   0   15    5    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15    6    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15    7    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15    8    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15    9    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   10    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   11    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   12    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   13    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   14    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   15    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   16    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   17    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   18    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   19    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   20    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   15   21    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    1    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    2    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    3    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    4    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    5    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    6    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    7    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    8    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16    9    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   10    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   11    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   12    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   13    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   14    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   15    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   16    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   17    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   18    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   19    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   20    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   16   21    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    1    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    2    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    3    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    4    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    5    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    6    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    7    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    8    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17    9    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   10    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   11    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   12    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   13    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   14    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   15    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   16    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   17    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   18    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   19    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   20    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   17   21    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    1    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    2    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    3    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    4    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    5    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    6    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    7    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    8    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18    9    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   10    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   11    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   12    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   13    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   14    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   15    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   16    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   17    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   18    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   19    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   20    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   18   21    0.10000000E+01   0.00000000E+00   0.00000000E+00
   0   19    1    0.10000000E+01   0.00000000E+00   0.00000000E+00
