   0   18   18    0.10779461E+01  -0.96220124E-02   0.00000000E+00
   0   18   19    0.10852821E+01  -0.10602921E-01   0.00000000E+00
   0   18   20    0.10893887E+01  -0.11159072E-01   0.00000000E+00
   0   18   21    0.10903537E+01  -0.11290485E-01   0.00000000E+00
   0   19    1    0.64312476E+00   0.51930019E-02   0.00000000E+00
   0   19    2    0.66233420E+00   0.53611006E-02   0.00000000E+00
   0   19    3    0.68822519E+00   0.55103068E-02   0.00000000E+00
   0   19    4    0.71806091E+00   0.55771467E-02   0.00000000E+00
   0   19    5    0.75015224E+00   0.55176749E-02   0.00000000E+00
   0   19    6    0.78335238E+00   0.53043525E-02   0.00000000E+00
   0   19    7    0.81684268E+00   0.49253037E-02   0.00000000E+00
   0   19    8    0.85001643E+00   0.43830741E-02   0.00000000E+00
   0   19    9    0.88240330E+00   0.36925021E-02   0.00000000E+00
   0   19   10    0.91361755E+00   0.28780510E-02   0.00000000E+00
   0   19   11    0.94332326E+00   0.19710247E-02   0.00000000E+00
   0   19   12    0.97121302E+00   0.10069673E-02   0.00000000E+00
   0   19   13    0.99699681E+00   0.23389472E-04   0.00000000E+00
   0   19   14    0.10203984E+01  -0.94214061E-03   0.00000000E+00
   0   19   15    0.10411564E+01  -0.18535654E-02   0.00000000E+00
   0   19   16    0.10590289E+01  -0.26776113E-02   0.00000000E+00
   0   19   17    0.10737993E+01  -0.33848143E-02   0.00000000E+00
   0   19   18    0.10852821E+01  -0.39503368E-02   0.00000000E+00
   0   19   19    0.10933297E+01  -0.43546089E-02   0.00000000E+00
   0   19   20    0.10978379E+01  -0.45838733E-02   0.00000000E+00
   0   19   21    0.10988976E+01  -0.46380515E-02   0.00000000E+00
   0   20    1    0.63568238E+00   0.98502773E-03   0.00000000E+00
   0   20    2    0.65479963E+00   0.10171282E-02   0.00000000E+00
   0   20    3    0.68068477E+00   0.10458210E-02   0.00000000E+00
   0   20    4    0.71065617E+00   0.10590344E-02   0.00000000E+00
   0   20    5    0.74305272E+00   0.10483666E-02   0.00000000E+00
   0   20    6    0.77673546E+00   0.10085042E-02   0.00000000E+00
   0   20    7    0.81087783E+00   0.93709894E-03   0.00000000E+00
   0   20    8    0.84485352E+00   0.83454978E-03   0.00000000E+00
   0   20    9    0.87816464E+00   0.70361246E-03   0.00000000E+00
   0   20   10    0.91039304E+00   0.54889979E-03   0.00000000E+00
   0   20   11    0.94116802E+00   0.37635394E-03   0.00000000E+00
   0   20   12    0.97014682E+00   0.19274902E-03   0.00000000E+00
   0   20   13    0.99700486E+00   0.52534685E-05   0.00000000E+00
   0   20   14    0.10214330E+01  -0.17893931E-03   0.00000000E+00
   0   20   15    0.10431396E+01  -0.35291536E-03   0.00000000E+00
   0   20   16    0.10618555E+01  -0.51028796E-03   0.00000000E+00
   0   20   17    0.10773402E+01  -0.64539731E-03   0.00000000E+00
   0   20   18    0.10893887E+01  -0.75346971E-03   0.00000000E+00
   0   20   19    0.10978379E+01  -0.83074246E-03   0.00000000E+00
   0   20   20    0.11025729E+01  -0.87456966E-03   0.00000000E+00
   0   20   21    0.11036860E+01  -0.88492718E-03   0.00000000E+00
   0   21    1    0.63394834E+00   0.00000000E+00   0.00000000E+00
   0   21    2    0.65304342E+00   0.00000000E+00   0.00000000E+00
   0   21    3    0.67892608E+00   0.00000000E+00   0.00000000E+00
   0   21    4    0.70892769E+00   0.00000000E+00   0.00000000E+00
   0   21    5    0.74139388E+00   0.00000000E+00   0.00000000E+00
   0   21    6    0.77518773E+00   0.00000000E+00   0.00000000E+00
   0   21    7    0.80948106E+00   0.00000000E+00   0.00000000E+00
   0   21    8    0.84364311E+00   0.00000000E+00   0.00000000E+00
   0   21    9    0.87716967E+00   0.00000000E+00   0.00000000E+00
   0   21   10    0.90963505E+00   0.00000000E+00   0.00000000E+00
   0   21   11    0.94066038E+00   0.00000000E+00   0.00000000E+00
   0   21   12    0.96989460E+00   0.00000000E+00   0.00000000E+00
   0   21   13    0.99700492E+00   0.00000000E+00   0.00000000E+00
   0   21   14    0.10216744E+01   0.00000000E+00   0.00000000E+00
   0   21   15    0.10436043E+01   0.00000000E+00   0.00000000E+00
   0   21   16    0.10625188E+01   0.00000000E+00   0.00000000E+00
   0   21   17    0.10781718E+01   0.00000000E+00   0.00000000E+00
   0   21   18    0.10903537E+01   0.00000000E+00   0.00000000E+00
   0   21   19    0.10988976E+01   0.00000000E+00   0.00000000E+00
   0   21   20    0.11036860E+01   0.00000000E+00   0.00000000E+00
   0   21   21    0.11048119E+01   0.00000000E+00   0.00000000E+00
   1    1    1   -0.28785500E-03  -0.28785500E-03  -0.83783498E-01
   1    1    2   -0.49344129E-03  -0.49344129E-03  -0.14362174E+00
   1    1    3   -0.55921814E-03  -0.55921814E-03  -0.16276685E+00
   1    1    4   -0.59413756E-03  -0.59413756E-03  -0.17293055E+00
   1    1    5   -0.61824628E-03  -0.61824628E-03  -0.17994767E+00
   1    1    6   -0.63557961E-03  -0.63557961E-03  -0.18499273E+00
   1    1    7   -0.64653072E-03  -0.64653072E-03  -0.18818018E+00
   1    1    8   -0.65052051E-03  -0.65052051E-03  -0.18934145E+00
   1    1    9   -0.64677105E-03  -0.64677105E-03  -0.18825013E+00
   1    1   10   -0.63458490E-03  -0.63458490E-03  -0.18470321E+00
   1    1   11   -0.61346165E-03  -0.61346165E-03  -0.17855505E+00
   1    1   12   -0.58314868E-03  -0.58314868E-03  -0.16973211E+00
   1    1   13   -0.54366032E-03  -0.54366032E-03  -0.15823857E+00
   1    1   14   -0.49527913E-03  -0.49527913E-03  -0.14415667E+00
   1    1   15   -0.43854588E-03  -0.43854588E-03  -0.12764381E+00
   1    1   16   -0.37424185E-03  -0.37424185E-03  -0.10892738E+00
   1    1   17   -0.30336641E-03  -0.30336641E-03  -0.88298272E-01
   1    1   18   -0.22711511E-03  -0.22711511E-03  -0.66104457E-01
   1    1   19   -0.14688019E-03  -0.14688019E-03  -0.42751165E-01
   1    1   20   -0.64479110E-04  -0.64479110E-04  -0.18767384E-01
   1    1   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    2    1   -0.49344129E-03  -0.49344129E-03  -0.27392044E-01
   1    2    2   -0.15720082E-02  -0.15720082E-02  -0.87265740E-01
   1    2    3   -0.22876108E-02  -0.22876108E-02  -0.12699046E+00
   1    2    4   -0.27085022E-02  -0.27085022E-02  -0.15035510E+00
   1    2    5   -0.29752997E-02  -0.29752997E-02  -0.16516563E+00
   1    2    6   -0.31530920E-02  -0.31530920E-02  -0.17503528E+00
   1    2    7   -0.32675373E-02  -0.32675373E-02  -0.18138841E+00
   1    2    8   -0.33277242E-02  -0.33277242E-02  -0.18472952E+00
   1    2    9   -0.33360502E-02  -0.33360502E-02  -0.18519171E+00
   1    2   10   -0.32925048E-02  -0.32925048E-02  -0.18277441E+00
   1    2   11   -0.31966308E-02  -0.31966308E-02  -0.17745222E+00
   1    2   12   -0.30484633E-02  -0.30484633E-02  -0.16922711E+00
   1    2   13   -0.28489813E-02  -0.28489813E-02  -0.15815341E+00
   1    2   14   -0.26003062E-02  -0.26003062E-02  -0.14434889E+00
   1    2   15   -0.23057577E-02  -0.23057577E-02  -0.12799784E+00
   1    2   16   -0.19698248E-02  -0.19698248E-02  -0.10934944E+00
   1    2   17   -0.15980854E-02  -0.15980854E-02  -0.88713342E-01
   1    2   18   -0.11971150E-02  -0.11971150E-02  -0.66454568E-01
   1    2   19   -0.77450412E-03  -0.77450412E-03  -0.42994480E-01
   1    2   20   -0.34007275E-03  -0.34007275E-03  -0.18878210E-01
   1    2   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    3    1   -0.55921814E-03  -0.55921814E-03  -0.12743451E-01
   1    3    2   -0.22876108E-02  -0.22876108E-02  -0.52130026E-01
   1    3    3   -0.40334896E-02  -0.40334896E-02  -0.91915075E-01
   1    3    4   -0.53625088E-02  -0.53625088E-02  -0.12220074E+00
   1    3    5   -0.63113428E-02  -0.63113428E-02  -0.14382275E+00
   1    3    6   -0.69801048E-02  -0.69801048E-02  -0.15906248E+00
   1    3    7   -0.74364945E-02  -0.74364945E-02  -0.16946268E+00
   1    3    8   -0.77167912E-02  -0.77167912E-02  -0.17585008E+00
   1    3    9   -0.78386368E-02  -0.78386368E-02  -0.17862669E+00
   1    3   10   -0.78103933E-02  -0.78103933E-02  -0.17798308E+00
   1    3   11   -0.76367135E-02  -0.76367135E-02  -0.17402527E+00
   1    3   12   -0.73216829E-02  -0.73216829E-02  -0.16684635E+00
   1    3   13   -0.68705430E-02  -0.68705430E-02  -0.15656579E+00
   1    3   14   -0.62905892E-02  -0.62905892E-02  -0.14334981E+00
   1    3   15   -0.55915742E-02  -0.55915742E-02  -0.12742068E+00
   1    3   16   -0.47858077E-02  -0.47858077E-02  -0.10905889E+00
   1    3   17   -0.38880715E-02  -0.38880715E-02  -0.88601291E-01
   1    3   18   -0.29154661E-02  -0.29154661E-02  -0.66437579E-01
   1    3   19   -0.18874983E-02  -0.18874983E-02  -0.43012272E-01
   1    3   20   -0.82907165E-03  -0.82907165E-03  -0.18892867E-01
   1    3   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    4    1   -0.59413756E-03  -0.59413756E-03  -0.73859570E-02
   1    4    2   -0.27085022E-02  -0.27085022E-02  -0.33670453E-01
   1    4    3   -0.53625088E-02  -0.53625088E-02  -0.66663449E-01
   1    4    4   -0.78042779E-02  -0.78042779E-02  -0.97018039E-01
   1    4    5   -0.97896898E-02  -0.97896898E-02  -0.12169947E+00
   1    4    6   -0.11314211E-01  -0.11314211E-01  -0.14065139E+00
   1    4    7   -0.12429755E-01  -0.12429755E-01  -0.15451916E+00
   1    4    8   -0.13183105E-01  -0.13183105E-01  -0.16388434E+00
   1    4    9   -0.13605697E-01  -0.13605697E-01  -0.16913775E+00
   1    4   10   -0.13717456E-01  -0.13717456E-01  -0.17052707E+00
   1    4   11   -0.13532371E-01  -0.13532371E-01  -0.16822621E+00
   1    4   12   -0.13062881E-01  -0.13062881E-01  -0.16238979E+00
   1    4   13   -0.12322768E-01  -0.12322768E-01  -0.15318916E+00
   1    4   14   -0.11328895E-01  -0.11328895E-01  -0.14083394E+00
   1    4   15   -0.10102107E-01  -0.10102107E-01  -0.12558325E+00
   1    4   16   -0.86675616E-02  -0.86675616E-02  -0.10774986E+00
   1    4   17   -0.70546976E-02  -0.70546976E-02  -0.87699712E-01
   1    4   18   -0.52970369E-02  -0.52970369E-02  -0.65849542E-01
   1    4   19   -0.34324008E-02  -0.34324008E-02  -0.42669520E-01
   1    4   20   -0.15083875E-02  -0.15083875E-02  -0.18751357E-01
   1    4   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    5    1   -0.61824628E-03  -0.61824628E-03  -0.48744505E-02
   1    5    2   -0.29752997E-02  -0.29752997E-02  -0.23458210E-01
   1    5    3   -0.63113428E-02  -0.63113428E-02  -0.49760636E-01
   1    5    4   -0.97896898E-02  -0.97896898E-02  -0.77185031E-01
   1    5    5   -0.12927819E-01  -0.12927819E-01  -0.10192704E+00
   1    5    6   -0.15538140E-01  -0.15538140E-01  -0.12250764E+00
   1    5    7   -0.17578758E-01  -0.17578758E-01  -0.13859652E+00
   1    5    8   -0.19059004E-01  -0.19059004E-01  -0.15026726E+00
   1    5    9   -0.19999734E-01  -0.19999734E-01  -0.15768427E+00
   1    5   10   -0.20421659E-01  -0.20421659E-01  -0.16101086E+00
   1    5   11   -0.20344464E-01  -0.20344464E-01  -0.16040223E+00
   1    5   12   -0.19788988E-01  -0.19788988E-01  -0.15602268E+00
   1    5   13   -0.18779630E-01  -0.18779630E-01  -0.14806458E+00
   1    5   14   -0.17346133E-01  -0.17346133E-01  -0.13676243E+00
   1    5   15   -0.15524619E-01  -0.15524619E-01  -0.12240104E+00
   1    5   16   -0.13357976E-01  -0.13357976E-01  -0.10531853E+00
   1    5   17   -0.10895768E-01  -0.10895768E-01  -0.85905703E-01
   1    5   18   -0.81939266E-02  -0.81939266E-02  -0.64603526E-01
   1    5   19   -0.53150862E-02  -0.53150862E-02  -0.41905831E-01
   1    5   20   -0.23370676E-02  -0.23370676E-02  -0.18426185E-01
   1    5   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    6    1   -0.63557961E-03  -0.63557961E-03  -0.34927107E-02
   1    6    2   -0.31530920E-02  -0.31530920E-02  -0.17327236E-01
   1    6    3   -0.69801048E-02  -0.69801048E-02  -0.38357881E-01
   1    6    4   -0.11314211E-01  -0.11314211E-01  -0.62175164E-01
   1    6    5   -0.15538140E-01  -0.15538140E-01  -0.85386989E-01
   1    6    6   -0.19290545E-01  -0.19290545E-01  -0.10600764E+00
   1    6    7   -0.22395804E-01  -0.22395804E-01  -0.12307202E+00
   1    6    8   -0.24781005E-01  -0.24781005E-01  -0.13617945E+00
   1    6    9   -0.26422714E-01  -0.26422714E-01  -0.14520116E+00
   1    6   10   -0.27320894E-01  -0.27320894E-01  -0.15013694E+00
   1    6   11   -0.27488543E-01  -0.27488543E-01  -0.15105823E+00
   1    6   12   -0.26948655E-01  -0.26948655E-01  -0.14809137E+00
   1    6   13   -0.25733976E-01  -0.25733976E-01  -0.14141633E+00
   1    6   14   -0.23887478E-01  -0.23887478E-01  -0.13126924E+00
   1    6   15   -0.21462691E-01  -0.21462691E-01  -0.11794427E+00
   1    6   16   -0.18523638E-01  -0.18523638E-01  -0.10179324E+00
   1    6   17   -0.15144358E-01  -0.15144358E-01  -0.83223029E-01
   1    6   18   -0.11408265E-01  -0.11408265E-01  -0.62692018E-01
   1    6   19   -0.74084780E-02  -0.74084780E-02  -0.40711927E-01
   1    6   20   -0.32595453E-02  -0.32595453E-02  -0.17912231E-01
   1    6   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    7    1   -0.64653072E-03  -0.64653072E-03  -0.26435784E-02
   1    7    2   -0.32675373E-02  -0.32675373E-02  -0.13360527E-01
   1    7    3   -0.74364945E-02  -0.74364945E-02  -0.30406841E-01
   1    7    4   -0.12429755E-01  -0.12429755E-01  -0.50823622E-01
   1    7    5   -0.17578758E-01  -0.17578758E-01  -0.71877211E-01
   1    7    6   -0.22395804E-01  -0.22395804E-01  -0.91573475E-01
   1    7    7   -0.26573171E-01  -0.26573171E-01  -0.10865417E+00
   1    7    8   -0.29933854E-01  -0.29933854E-01  -0.12239556E+00
   1    7    9   -0.32383720E-01  -0.32383720E-01  -0.13241274E+00
   1    7   10   -0.33879590E-01  -0.33879590E-01  -0.13852915E+00
   1    7   11   -0.34411510E-01  -0.34411510E-01  -0.14070410E+00
   1    7   12   -0.33993946E-01  -0.33993946E-01  -0.13899674E+00
   1    7   13   -0.32661695E-01  -0.32661695E-01  -0.13354934E+00
   1    7   14   -0.30467905E-01  -0.30467905E-01  -0.12457923E+00
   1    7   15   -0.27482823E-01  -0.27482823E-01  -0.11237362E+00
   1    7   16   -0.23792628E-01  -0.23792628E-01  -0.97284902E-01
   1    7   17   -0.19498109E-01  -0.19498109E-01  -0.79725181E-01
   1    7   18   -0.14713364E-01  -0.14713364E-01  -0.60160995E-01
   1    7   19   -0.95658783E-02  -0.95658783E-02  -0.39113609E-01
   1    7   20   -0.42114061E-02  -0.42114061E-02  -0.17219881E-01
   1    7   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    8    1   -0.65052051E-03  -0.65052051E-03  -0.20773650E-02
   1    8    2   -0.33277242E-02  -0.33277242E-02  -0.10626718E-01
   1    8    3   -0.77167912E-02  -0.77167912E-02  -0.24642715E-01
   1    8    4   -0.13183105E-01  -0.13183105E-01  -0.42098779E-01
   1    8    5   -0.19059004E-01  -0.19059004E-01  -0.60862812E-01
   1    8    6   -0.24781005E-01  -0.24781005E-01  -0.79135387E-01
   1    8    7   -0.29933854E-01  -0.29933854E-01  -0.95590435E-01
   1    8    8   -0.34237258E-01  -0.34237258E-01  -0.10933288E+00
   1    8    9   -0.37514555E-01  -0.37514555E-01  -0.11979856E+00
   1    8   10   -0.39663976E-01  -0.39663976E-01  -0.12666250E+00
   1    8   11   -0.40638308E-01  -0.40638308E-01  -0.12977392E+00
   1    8   12   -0.40432105E-01  -0.40432105E-01  -0.12911543E+00
   1    8   13   -0.39073965E-01  -0.39073965E-01  -0.12477837E+00
   1    8   14   -0.36621724E-01  -0.36621724E-01  -0.11694740E+00
   1    8   15   -0.33159083E-01  -0.33159083E-01  -0.10588985E+00
   1    8   16   -0.28792835E-01  -0.28792835E-01  -0.91946719E-01
   1    8   17   -0.23650275E-01  -0.23650275E-01  -0.75524525E-01
   1    8   18   -0.17876891E-01  -0.17876891E-01  -0.57087865E-01
   1    8   19   -0.11635902E-01  -0.11635902E-01  -0.37157960E-01
   1    8   20   -0.51259283E-02  -0.51259283E-02  -0.16369082E-01
   1    8   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1    9    1   -0.64677105E-03  -0.64677105E-03  -0.16751080E-02
   1    9    2   -0.33360502E-02  -0.33360502E-02  -0.86402203E-02
   1    9    3   -0.78386368E-02  -0.78386368E-02  -0.20301718E-01
   1    9    4   -0.13605697E-01  -0.13605697E-01  -0.35238145E-01
   1    9    5   -0.19999734E-01  -0.19999734E-01  -0.51798415E-01
   1    9    6   -0.26422714E-01  -0.26422714E-01  -0.68433644E-01
   1    9    7   -0.32383720E-01  -0.32383720E-01  -0.83872381E-01
   1    9    8   -0.37514555E-01  -0.37514555E-01  -0.97161015E-01
   1    9    9   -0.41558000E-01  -0.41558000E-01  -0.10763335E+00
   1    9   10   -0.44348049E-01  -0.44348049E-01  -0.11485946E+00
   1    9   11   -0.45791628E-01  -0.45791628E-01  -0.11859826E+00
   1    9   12   -0.45854544E-01  -0.45854544E-01  -0.11876121E+00
   1    9   13   -0.44551416E-01  -0.44551416E-01  -0.11538617E+00
   1    9   14   -0.41938440E-01  -0.41938440E-01  -0.10861868E+00
   1    9   15   -0.38107870E-01  -0.38107870E-01  -0.98697673E-01
   1    9   16   -0.33183439E-01  -0.33183439E-01  -0.85943619E-01
   1    9   17   -0.27316256E-01  -0.27316256E-01  -0.70747877E-01
   1    9   18   -0.20681238E-01  -0.20681238E-01  -0.53563478E-01
   1    9   19   -0.13475856E-01  -0.13475856E-01  -0.34901864E-01
   1    9   20   -0.59400038E-02  -0.59400038E-02  -0.15384343E-01
   1    9   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   10    1   -0.63458490E-03  -0.63458490E-03  -0.13743435E-02
   1   10    2   -0.32925048E-02  -0.32925048E-02  -0.71306970E-02
   1   10    3   -0.78103933E-02  -0.78103933E-02  -0.16915252E-01
   1   10    4   -0.13717456E-01  -0.13717456E-01  -0.29708391E-01
   1   10    5   -0.20421659E-01  -0.20421659E-01  -0.44227928E-01
   1   10    6   -0.27320894E-01  -0.27320894E-01  -0.59169850E-01
   1   10    7   -0.33879590E-01  -0.33879590E-01  -0.73374257E-01
   1   10    8   -0.39663976E-01  -0.39663976E-01  -0.85901710E-01
   1   10    9   -0.44348049E-01  -0.44348049E-01  -0.96046178E-01
   1   10   10   -0.47705004E-01  -0.47705004E-01  -0.10331646E+00
   1   10   11   -0.49594107E-01  -0.49594107E-01  -0.10740775E+00
   1   10   12   -0.49947941E-01  -0.49947941E-01  -0.10817407E+00
   1   10   13   -0.48761621E-01  -0.48761621E-01  -0.10560481E+00
   1   10   14   -0.46084012E-01  -0.46084012E-01  -0.99805816E-01
   1   10   15   -0.42010485E-01  -0.42010485E-01  -0.90983631E-01
   1   10   16   -0.36676651E-01  -0.36676651E-01  -0.79431953E-01
   1   10   17   -0.30252732E-01  -0.30252732E-01  -0.65519438E-01
   1   10   18   -0.22938663E-01  -0.22938663E-01  -0.49679095E-01
   1   10   19   -0.14961881E-01  -0.14961881E-01  -0.32403489E-01
   1   10   20   -0.65986713E-02  -0.65986713E-02  -0.14290982E-01
   1   10   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   11    1   -0.61346165E-03  -0.61346165E-03  -0.11397056E-02
   1   11    2   -0.31966308E-02  -0.31966308E-02  -0.59387868E-02
   1   11    3   -0.76367135E-02  -0.76367135E-02  -0.14187692E-01
   1   11    4   -0.13532371E-01  -0.13532371E-01  -0.25140804E-01
   1   11    5   -0.20344464E-01  -0.20344464E-01  -0.37796494E-01
   1   11    6   -0.27488543E-01  -0.27488543E-01  -0.51068956E-01
   1   11    7   -0.34411510E-01  -0.34411510E-01  -0.63930631E-01
   1   11    8   -0.40638308E-01  -0.40638308E-01  -0.75498944E-01
   1   11    9   -0.45791628E-01  -0.45791628E-01  -0.85072921E-01
   1   11   10   -0.49594107E-01  -0.49594107E-01  -0.92137268E-01
   1   11   11   -0.51861736E-01  -0.51861736E-01  -0.96350131E-01
   1   11   12   -0.52494127E-01  -0.52494127E-01  -0.97525005E-01
   1   11   13   -0.51464466E-01  -0.51464466E-01  -0.95612073E-01
   1   11   14   -0.48810227E-01  -0.48810227E-01  -0.90680955E-01
   1   11   15   -0.44624829E-01  -0.44624829E-01  -0.82905210E-01
   1   11   16   -0.39050077E-01  -0.39050077E-01  -0.72548285E-01
   1   11   17   -0.32269214E-01  -0.32269214E-01  -0.59950616E-01
   1   11   18   -0.24500793E-01  -0.24500793E-01  -0.45518233E-01
   1   11   19   -0.15995467E-01  -0.15995467E-01  -0.29716809E-01
   1   11   20   -0.70580675E-02  -0.70580675E-02  -0.13112668E-01
   1   11   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   12    1   -0.58314868E-03  -0.58314868E-03  -0.94991921E-03
   1   12    2   -0.30484633E-02  -0.30484633E-02  -0.49657899E-02
   1   12    3   -0.73216829E-02  -0.73216829E-02  -0.11926645E-01
   1   12    4   -0.13062881E-01  -0.13062881E-01  -0.21278761E-01
   1   12    5   -0.19788988E-01  -0.19788988E-01  -0.32235243E-01
   1   12    6   -0.26948655E-01  -0.26948655E-01  -0.43897973E-01
   1   12    7   -0.33993946E-01  -0.33993946E-01  -0.55374390E-01
   1   12    8   -0.40432105E-01  -0.40432105E-01  -0.65861819E-01
   1   12    9   -0.45854544E-01  -0.45854544E-01  -0.74694694E-01
   1   12   10   -0.49947941E-01  -0.49947941E-01  -0.81362628E-01
   1   12   11   -0.52494127E-01  -0.52494127E-01  -0.85510233E-01
   1   12   12   -0.53364168E-01  -0.53364168E-01  -0.86927485E-01
   1   12   13   -0.52510070E-01  -0.52510070E-01  -0.85536203E-01
   1   12   14   -0.49955881E-01  -0.49955881E-01  -0.81375560E-01
   1   12   15   -0.45788959E-01  -0.45788959E-01  -0.74587858E-01
   1   12   16   -0.40151625E-01  -0.40151625E-01  -0.65404931E-01
   1   12   17   -0.33233271E-01  -0.33233271E-01  -0.54135289E-01
   1   12   18   -0.25263246E-01  -0.25263246E-01  -0.41152529E-01
   1   12   19   -0.16506769E-01  -0.16506769E-01  -0.26888677E-01
   1   12   20   -0.72869618E-02  -0.72869618E-02  -0.11870086E-01
   1   12   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   13    1   -0.54366032E-03  -0.54366032E-03  -0.79152350E-03
   1   13    2   -0.28489813E-02  -0.28489813E-02  -0.41478760E-02
   1   13    3   -0.68705430E-02  -0.68705430E-02  -0.10002930E-01
   1   13    4   -0.12322768E-01  -0.12322768E-01  -0.17940909E-01
   1   13    5   -0.18779630E-01  -0.18779630E-01  -0.27341554E-01
   1   13    6   -0.25733976E-01  -0.25733976E-01  -0.37466495E-01
   1   13    7   -0.32661695E-01  -0.32661695E-01  -0.47552669E-01
   1   13    8   -0.39073965E-01  -0.39073965E-01  -0.56888392E-01
   1   13    9   -0.44551416E-01  -0.44551416E-01  -0.64863098E-01
   1   13   10   -0.48761621E-01  -0.48761621E-01  -0.70992800E-01
   1   13   11   -0.51464466E-01  -0.51464466E-01  -0.74927914E-01
   1   13   12   -0.52510070E-01  -0.52510070E-01  -0.76450225E-01
   1   13   13   -0.51832718E-01  -0.51832718E-01  -0.75464057E-01
   1   13   14   -0.49442996E-01  -0.49442996E-01  -0.71984824E-01
   1   13   15   -0.45419289E-01  -0.45419289E-01  -0.66126647E-01
   1   13   16   -0.39899193E-01  -0.39899193E-01  -0.58089855E-01
   1   13   17   -0.33071128E-01  -0.33071128E-01  -0.48148769E-01
   1   13   18   -0.25166605E-01  -0.25166605E-01  -0.36640450E-01
   1   13   19   -0.16455469E-01  -0.16455469E-01  -0.23957773E-01
   1   13   20   -0.72671915E-02  -0.72671915E-02  -0.10580417E-01
   1   13   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   14    1   -0.49527913E-03  -0.49527913E-03  -0.65562241E-03
   1   14    2   -0.26003062E-02  -0.26003062E-02  -0.34421377E-02
   1   14    3   -0.62905892E-02  -0.62905892E-02  -0.83271250E-02
   1   14    4   -0.11328895E-01  -0.11328895E-01  -0.14996549E-01
   1   14    5   -0.17346133E-01  -0.17346133E-01  -0.22961827E-01
   1   14    6   -0.23887478E-01  -0.23887478E-01  -0.31620888E-01
   1   14    7   -0.30467905E-01  -0.30467905E-01  -0.40331684E-01
   1   14    8   -0.36621724E-01  -0.36621724E-01  -0.48477760E-01
   1   14    9   -0.41938440E-01  -0.41938440E-01  -0.55515726E-01
   1   14   10   -0.46084012E-01  -0.46084012E-01  -0.61003400E-01
   1   14   11   -0.48810227E-01  -0.48810227E-01  -0.64612208E-01
   1   14   12   -0.49955881E-01  -0.49955881E-01  -0.66128760E-01
   1   14   13   -0.49442996E-01  -0.49442996E-01  -0.65449832E-01
   1   14   14   -0.47270328E-01  -0.47270328E-01  -0.62573778E-01
   1   14   15   -0.43505573E-01  -0.43505573E-01  -0.57590208E-01
   1   14   16   -0.38277031E-01  -0.38277031E-01  -0.50668961E-01
   1   14   17   -0.31765202E-01  -0.31765202E-01  -0.42048971E-01
   1   14   18   -0.24194858E-01  -0.24194858E-01  -0.32027780E-01
   1   14   19   -0.15829914E-01  -0.15829914E-01  -0.20954742E-01
   1   14   20   -0.69933195E-02  -0.69933195E-02  -0.92573595E-02
   1   14   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   15    1   -0.43854588E-03  -0.43854588E-03  -0.53610206E-03
   1   15    2   -0.23057577E-02  -0.23057577E-02  -0.28186823E-02
   1   15    3   -0.55915742E-02  -0.55915742E-02  -0.68354410E-02
   1   15    4   -0.10102107E-01  -0.10102107E-01  -0.12349359E-01
   1   15    5   -0.15524619E-01  -0.15524619E-01  -0.18978129E-01
   1   15    6   -0.21462691E-01  -0.21462691E-01  -0.26237148E-01
   1   15    7   -0.27482823E-01  -0.27482823E-01  -0.33596481E-01
   1   15    8   -0.33159083E-01  -0.33159083E-01  -0.40535446E-01
   1   15    9   -0.38107870E-01  -0.38107870E-01  -0.46585109E-01
   1   15   10   -0.42010485E-01  -0.42010485E-01  -0.51355876E-01
   1   15   11   -0.44624829E-01  -0.44624829E-01  -0.54551791E-01
   1   15   12   -0.45788959E-01  -0.45788959E-01  -0.55974885E-01
   1   15   13   -0.45419289E-01  -0.45419289E-01  -0.55522981E-01
   1   15   14   -0.43505573E-01  -0.43505573E-01  -0.53183552E-01
   1   15   15   -0.40104119E-01  -0.40104119E-01  -0.49025432E-01
   1   15   16   -0.35330131E-01  -0.35330131E-01  -0.43189452E-01
   1   15   17   -0.29349726E-01  -0.29349726E-01  -0.35878683E-01
   1   15   18   -0.22372258E-01  -0.22372258E-01  -0.27349051E-01
   1   15   19   -0.14645139E-01  -0.14645139E-01  -0.17903005E-01
   1   15   20   -0.64717835E-02  -0.64717835E-02  -0.79114562E-02
   1   15   21    0.00000000E+00   0.00000000E+00   0.00000000E+00
   1   16    1   -0.37424185E-03  -0.37424185E-03  -0.42860334E-03
   1   16    2   -0.19698248E-02  -0.19698248E-02  -0.22559569E-02
