   0    2    7    0.47223195E+01   0.15288544E+01   0.00000000E+00
   0    2    8    0.38033526E+01   0.12114513E+01   0.00000000E+00
   0    2    9    0.31578100E+01   0.98350898E+00   0.00000000E+00
   0    2   10    0.26867201E+01   0.81258852E+00   0.00000000E+00
   0    2   11    0.23318780E+01   0.67958786E+00   0.00000000E+00
   0    2   12    0.20573726E+01   0.57271514E+00   0.00000000E+00
   0    2   13    0.18401268E+01   0.48439743E+00   0.00000000E+00
   0    2   14    0.16647868E+01   0.40960786E+00   0.00000000E+00
   0    2   15    0.15208286E+01   0.34491669E+00   0.00000000E+00
   0    2   16    0.14008509E+01   0.28793044E+00   0.00000000E+00
   0    2   17    0.12995318E+01   0.23694808E+00   0.00000000E+00
   0    2   18    0.12129699E+01   0.19074346E+00   0.00000000E+00
   0    2   19    0.11382565E+01   0.14842353E+00   0.00000000E+00
   0    2   20    0.10731910E+01   0.10933359E+00   0.00000000E+00
   0    2   21    0.10160871E+01   0.72992477E-01   0.00000000E+00
   0    2   22    0.96563828E+00   0.39047226E-01   0.00000000E+00
   0    2   23    0.92082249E+00   0.72407232E-02   0.00000000E+00
   0    2   24    0.88083347E+00  -0.22611758E-01   0.00000000E+00
   0    2   25    0.84503075E+00  -0.50639918E-01   0.00000000E+00
   0    2   26    0.81290258E+00  -0.76931461E-01   0.00000000E+00
   0    2   27    0.78403800E+00  -0.10154203E+00   0.00000000E+00
   0    2   28    0.75810574E+00  -0.12450289E+00   0.00000000E+00
   0    2   29    0.73483798E+00  -0.14582695E+00   0.00000000E+00
   0    2   30    0.71401776E+00  -0.16551352E+00   0.00000000E+00
   0    2   31    0.69546919E+00  -0.18355214E+00   0.00000000E+00
   0    2   32    0.67904967E+00  -0.19992567E+00   0.00000000E+00
   0    2   33    0.66464379E+00  -0.21461279E+00   0.00000000E+00
   0    2   34    0.65215848E+00  -0.22759004E+00   0.00000000E+00
   0    2   35    0.64151911E+00  -0.23883356E+00   0.00000000E+00
   0    2   36    0.63266640E+00  -0.24832036E+00   0.00000000E+00
   0    2   37    0.62555404E+00  -0.25602954E+00   0.00000000E+00
   0    2   38    0.62014671E+00  -0.26194310E+00   0.00000000E+00
   0    2   39    0.61641863E+00  -0.26604676E+00   0.00000000E+00
   0    2   40    0.61435184E+00  -0.26833114E+00   0.00000000E+00
   0    2   41    0.61386825E+00  -0.26886661E+00   0.00000000E+00
   0    3    1    0.23955412E+02   0.78644098E+01   0.00000000E+00
   0    3    2    0.18609162E+02   0.61336485E+01   0.00000000E+00
   0    3    3    0.13388860E+02   0.44278196E+01   0.00000000E+00
   0    3    4    0.96512324E+01   0.31956821E+01   0.00000000E+00
   0    3    5    0.71754811E+01   0.23713143E+01   0.00000000E+00
   0    3    6    0.55323739E+01   0.18174663E+01   0.00000000E+00
   0    3    7    0.44121485E+01   0.14340593E+01   0.00000000E+00
   0    3    8    0.36231985E+01   0.11588412E+01   0.00000000E+00
   0    3    9    0.30497641E+01   0.95405201E+00   0.00000000E+00
   0    3   10    0.26208725E+01   0.79647051E+00   0.00000000E+00
   0    3   11    0.22918402E+01   0.67144572E+00   0.00000000E+00
   0    3   12    0.20337037E+01   0.56947098E+00   0.00000000E+00
   0    3   13    0.18271514E+01   0.48421000E+00   0.00000000E+00
   0    3   14    0.16589664E+01   0.41133618E+00   0.00000000E+00
   0    3   15    0.15198867E+01   0.34783224E+00   0.00000000E+00
   0    3   16    0.14032828E+01   0.29155612E+00   0.00000000E+00
   0    3   17    0.13043192E+01   0.24096484E+00   0.00000000E+00
   0    3   18    0.12194094E+01   0.19493434E+00   0.00000000E+00
   0    3   19    0.11458538E+01   0.15263920E+00   0.00000000E+00
   0    3   20    0.10815935E+01   0.11347059E+00   0.00000000E+00
   0    3   21    0.10250403E+01   0.76979149E-01   0.00000000E+00
   0    3   22    0.97495675E+00   0.42834449E-01   0.00000000E+00
   0    3   23    0.93037020E+00   0.10795697E-01   0.00000000E+00
   0    3   24    0.89051037E+00  -0.19309769E-01   0.00000000E+00
   0    3   25    0.85476340E+00  -0.47602536E-01   0.00000000E+00
   0    3   26    0.82263741E+00  -0.74163279E-01   0.00000000E+00
   0    3   27    0.79373656E+00  -0.99042109E-01   0.00000000E+00
   0    3   28    0.76774117E+00  -0.12226585E+00   0.00000000E+00
   0    3   29    0.74439246E+00  -0.14384379E+00   0.00000000E+00
   0    3   30    0.72348054E+00  -0.16377223E+00   0.00000000E+00
   0    3   31    0.70483515E+00  -0.18203819E+00   0.00000000E+00
   0    3   32    0.68831818E+00  -0.19862240E+00   0.00000000E+00
   0    3   33    0.67381785E+00  -0.21350171E+00   0.00000000E+00
   0    3   34    0.66124397E+00  -0.22665114E+00   0.00000000E+00
   0    3   35    0.65052427E+00  -0.23804550E+00   0.00000000E+00
   0    3   36    0.64160137E+00  -0.24766071E+00   0.00000000E+00
   0    3   37    0.63443041E+00  -0.25547497E+00   0.00000000E+00
   0    3   38    0.62897723E+00  -0.26146957E+00   0.00000000E+00
   0    3   39    0.62521689E+00  -0.26562967E+00   0.00000000E+00
   0    3   40    0.62313199E+00  -0.26794555E+00   0.00000000E+00
   0    3   41    0.62264413E+00  -0.26848841E+00   0.00000000E+00
   0    4    1    0.13754171E+02   0.45256672E+01   0.00000000E+00
   0    4    2    0.11918271E+02   0.39370273E+01   0.00000000E+00
   0    4    3    0.96512324E+01   0.31986981E+01   0.00000000E+00
